date,close,high,low,open,since,volume,weightedAverage
2017-12-19 10:00:00,32.9,34.81,32.333,34.067,1513677600000000000,3983.4102,33.33694000000001
2017-12-19 10:30:00,32.171,33.486999999999995,32.0,32.75,1513679400000000000,9508.274,32.43595
2017-12-19 11:00:00,32.79,32.988,32.0,32.223,1513681200000000000,6102.559,32.099517999999996
2017-12-19 11:30:00,33.122,33.3,32.161,32.514,1513683000000000000,4673.948,32.980125
2017-12-19 12:00:00,32.819,33.075,32.501,32.87,1513684800000000000,3250.7769,32.779163
2017-12-19 12:30:00,33.058,33.204,32.521,32.816,1513686600000000000,2178.5938,32.9691
2017-12-19 13:00:00,33.68,33.922,33.0,33.0,1513688400000000000,5347.0283,33.383617
2017-12-19 13:30:00,33.8,34.006,33.68,33.68,1513690200000000000,1548.1353,33.85026
2017-12-19 14:00:00,33.221,33.893,33.0,33.893,1513692000000000000,2425.3367,33.544865
2017-12-19 14:30:00,33.108000000000004,33.67,32.8,33.218,1513693800000000000,2812.4727,33.162224
2017-12-19 15:00:00,32.751999999999995,33.4,32.5,33.12,1513695600000000000,2823.2744,32.902157
2017-12-19 15:30:00,33.195,33.398,32.751999999999995,32.846,1513697400000000000,1377.6208,33.15457
2017-12-19 16:00:00,33.481,33.755,32.679,33.185,1513699200000000000,3368.7173,33.240902
2017-12-19 16:30:00,33.88,34.0,33.405,33.415,1513701000000000000,2752.1858,33.769634
2017-12-19 17:00:00,33.65,33.821999999999996,33.53,33.702,1513702800000000000,3572.258,33.727565999999996
2017-12-19 17:30:00,33.542,33.885937,33.5,33.686,1513704600000000000,2295.3596,33.703274
2017-12-19 18:00:00,33.639,33.93,33.335,33.592,1513706400000000000,2604.9639,33.60546
2017-12-19 18:30:00,34.155,34.18,33.597,33.639,1513708200000000000,2631.9978,33.926704
2017-12-19 19:00:00,33.945,34.155,33.701,34.01,1513710000000000000,1578.7783,33.926590000000004
2017-12-19 19:30:00,33.4,33.915,33.33,33.714,1513711800000000000,2699.9854,33.585415000000005
2017-12-19 20:00:00,33.3,33.72,33.154,33.4,1513713600000000000,2180.4272,33.487473
2017-12-19 20:30:00,33.0,33.501999999999995,32.916,33.330999999999996,1513715400000000000,5700.74,33.26432
2017-12-19 21:00:00,32.102,33.4,32.1,33.0,1513717200000000000,4030.9807,32.679295
2017-12-19 21:30:00,32.9,32.957,31.002,32.103,1513719000000000000,8116.6064,31.849827
2017-12-19 22:00:00,32.202,32.9,31.105,31.107,1513720800000000000,1583.2179999999994,32.188587
2017-12-19 22:30:00,31.903000000000002,34.489000000000004,31.53,32.3,1513722600000000000,10896.553,32.62223400000001
2017-12-19 23:00:00,32.427,32.429,31.53,31.603,1513724400000000000,4394.3457,31.890608
2017-12-19 23:30:00,32.37,32.688,31.95,31.955,1513726200000000000,2177.4970000000008,32.3106
2017-12-20 00:00:00,31.3,32.596,31.3,32.3,1513728000000000000,1351.4663,31.795753
2017-12-20 00:30:00,31.000999999999998,32.698,31.0,31.3,1513729800000000000,4037.7776,31.103859000000003
2017-12-20 01:00:00,30.2,33.99,30.2,31.44400000000001,1513731600000000000,8796.347,31.08195
2017-12-20 01:30:00,30.56,31.0,30.0,30.2,1513733400000000000,2007.3685,30.287777000000002
2017-12-20 02:00:00,30.575,31.274,30.3,30.3,1513735200000000000,1065.5563,30.750214
2017-12-20 02:30:00,32.455,32.455,30.6,30.6,1513737000000000000,1127.3488,31.34289
2017-12-20 03:00:00,31.968000000000004,32.455,31.87,32.455,1513738800000000000,1064.1973,32.168304
2017-12-20 03:30:00,31.743000000000002,32.499,31.438000000000002,31.899,1513740600000000000,458.84875,31.836440000000003
2017-12-20 04:00:00,31.534000000000002,31.884,31.351,31.712,1513742400000000000,360.08646,31.466326000000002
2017-12-20 04:30:00,33.949,33.958,31.526,31.526,1513744200000000000,1748.9229999999998,33.36006
2017-12-20 05:00:00,33.104,33.989000000000004,32.815,33.949,1513746000000000000,1291.743,33.4477
2017-12-20 05:30:00,33.147,33.495,33.0,33.104,1513747800000000000,1477.4681,33.254222999999996
2017-12-20 06:00:00,31.217,33.095,31.215,33.095,1513749600000000000,1563.2948,32.132942
2017-12-20 06:30:00,32.161,32.395,31.208000000000002,31.221,1513751400000000000,2214.9165,31.825134000000002
2017-12-20 07:00:00,32.958,32.959,32.082,32.162,1513753200000000000,1431.7771,32.30458
2017-12-20 07:30:00,32.5,32.957,32.5,32.747,1513755000000000000,638.0772,32.680088
2017-12-20 08:00:00,32.435,32.924,32.086999999999996,32.504,1513756800000000000,1211.2275,32.4728
2017-12-20 08:30:00,33.2,33.26,32.5,32.701,1513758600000000000,969.3127,33.0258
2017-12-20 09:00:00,32.7,33.26,32.541,33.235,1513760400000000000,1806.6241,32.97679
2017-12-20 09:30:00,33.49,33.49,32.451,32.731,1513762200000000000,2958.3071,32.93034
2017-12-20 10:00:00,34.499,34.7,33.169000000000004,33.495,1513764000000000000,12697.615,34.003128000000004
2017-12-20 10:30:00,34.305,34.5,34.164,34.495,1513765800000000000,2154.656,34.367466
2017-12-20 11:00:00,34.453,34.498000000000005,34.006,34.305,1513767600000000000,3422.7004,34.31303
2017-12-20 11:30:00,34.65,34.65,34.111999999999995,34.295,1513769400000000000,2004.0929999999998,34.43313
2017-12-20 12:00:00,34.6,34.75,34.281,34.554,1513771200000000000,1426.759,34.498543
2017-12-20 12:30:00,35.421,35.421,34.563,34.6,1513773000000000000,5006.714,35.036694
2017-12-20 13:00:00,34.9,35.47400000000001,34.9,35.343,1513774800000000000,3597.3538,35.2615
2017-12-20 13:30:00,33.193000000000005,34.99,33.164,34.9,1513776600000000000,5069.5547,33.989437
2017-12-20 14:00:00,33.949,34.193000000000005,33.193000000000005,33.424,1513778400000000000,3365.4094,33.716476
2017-12-20 14:30:00,33.749,33.948,33.305,33.948,1513780200000000000,1601.2948,33.560818
2017-12-20 15:00:00,33.354,34.694,33.001,33.794000000000004,1513782000000000000,5225.331,33.464459999999995
2017-12-20 15:30:00,33.413000000000004,33.6,33.22,33.354,1513783800000000000,883.98773,33.445805
2017-12-20 16:00:00,33.124,33.34,32.532,33.34,1513785600000000000,3294.612,32.823204
2017-12-20 16:30:00,32.6,33.126,32.507,33.126,1513787400000000000,1789.0054,32.745995
2017-12-20 17:00:00,33.1,33.4,32.5,32.799,1513789200000000000,1399.1548,33.06116
2017-12-20 17:30:00,33.308,33.308,32.821,33.003,1513791000000000000,1428.2385,33.11213
2017-12-20 18:00:00,33.193000000000005,33.496,32.912,33.339,1513792800000000000,962.2967,33.2496
2017-12-20 18:30:00,33.866,33.868,32.896,33.193000000000005,1513794600000000000,1200.0059,33.194653
2017-12-20 19:00:00,33.3,33.869,33.12,33.5,1513796400000000000,915.08514,33.400352000000005
2017-12-20 19:30:00,33.0,33.584,32.844,33.302,1513798200000000000,5637.6533,33.009857000000004
2017-12-20 20:00:00,33.75,33.8,32.965,33.0,1513800000000000000,1888.8976,33.104324
2017-12-20 20:30:00,34.347,34.498000000000005,33.489000000000004,33.603,1513801800000000000,2628.5198,33.980225
2017-12-20 21:00:00,34.0,34.35,33.9,34.345,1513803600000000000,1474.7078,34.03387
2017-12-20 21:30:00,33.141999999999996,34.226,33.0,34.069,1513805400000000000,5042.4263,33.677708
2017-12-20 22:00:00,32.461,33.224000000000004,32.0,33.224000000000004,1513807200000000000,6158.709,32.464146
2017-12-20 22:30:00,32.652,32.677,32.092,32.314,1513809000000000000,1250.0859,32.442085
2017-12-20 23:00:00,32.37,32.766,32.37,32.65,1513810800000000000,891.7899,32.509277000000004
2017-12-20 23:30:00,33.2,33.2,32.466,32.542,1513812600000000000,625.3462,32.786840000000005
2017-12-21 00:00:00,33.085,33.486999999999995,33.009,33.2,1513814400000000000,556.8122599999998,33.27648
2017-12-21 00:30:00,33.097,33.157,32.743,33.001,1513816200000000000,713.46295,32.978477000000005
2017-12-21 01:00:00,32.903,33.095,32.217,32.828,1513818000000000000,915.00665,32.545856
2017-12-21 01:30:00,33.001,33.398,32.468,32.556,1513819800000000000,865.9778,33.084179999999996
2017-12-21 02:00:00,33.497,33.709,32.999,33.001,1513821600000000000,900.29486,33.46504
2017-12-21 02:30:00,32.83,33.605,32.152,33.491,1513823400000000000,6451.703,32.75882
2017-12-21 03:00:00,33.096,33.096,32.5,32.834,1513825200000000000,1398.6207,32.722244
2017-12-21 03:30:00,33.262,33.3,32.996,32.996,1513827000000000000,455.5319,33.079056
2017-12-21 04:00:00,33.309,33.5,33.159,33.23,1513828800000000000,974.7955300000001,33.37661
2017-12-21 04:30:00,33.006,33.5,33.006,33.289,1513830600000000000,355.84692,33.374195
2017-12-21 05:00:00,33.695,33.988,33.24,33.24,1513832400000000000,1186.9438,33.602709999999995
2017-12-21 05:30:00,33.649,33.941,33.501999999999995,33.734,1513834200000000000,886.0557,33.675137
2017-12-21 06:00:00,33.99,33.99,33.501999999999995,33.504,1513836000000000000,1055.9824,33.787636
2017-12-21 06:30:00,35.29400000000001,35.3,33.996,33.996,1513837800000000000,7316.4087,34.75196
2017-12-21 07:00:00,35.259,35.478,34.157,35.296,1513839600000000000,7219.3384,35.071415
2017-12-21 07:30:00,35.096,35.25,34.896,35.141,1513841400000000000,2995.8325,35.000954
2017-12-21 08:00:00,34.65,35.1,34.199,35.094,1513843200000000000,2309.4114,34.61804
2017-12-21 08:30:00,34.468,34.628,34.25,34.626999999999995,1513845000000000000,1968.0645,34.369015000000005
2017-12-21 09:00:00,34.876999999999995,34.95,34.2,34.341,1513846800000000000,1228.8912,34.555209999999995
2017-12-21 09:30:00,34.717,35.4,34.619,34.623000000000005,1513848600000000000,2747.0923,35.070927000000005
2017-12-21 10:00:00,34.6,34.895,34.3,34.754,1513850400000000000,4266.111,34.618183
2017-12-21 10:30:00,34.69,34.69,34.3,34.486,1513852200000000000,5309.5312,34.60736
2017-12-21 11:00:00,34.775,34.87,34.150999999999996,34.688,1513854000000000000,4277.504,34.562053999999996
2017-12-21 11:30:00,34.861999999999995,34.9,34.34,34.774,1513855800000000000,3008.2012,34.692609999999995
2017-12-21 12:00:00,34.72,34.861999999999995,34.522,34.859,1513857600000000000,2123.9236,34.72565
2017-12-21 12:30:00,34.72,34.861,34.34,34.714,1513859400000000000,1031.3217,34.685615999999996
2017-12-21 13:00:00,34.126999999999995,34.8,34.126999999999995,34.719,1513861200000000000,1275.9396,34.392326000000004
2017-12-21 13:30:00,34.0,34.51,34.0,34.139,1513863000000000000,3416.4172,34.18695
2017-12-21 14:00:00,33.995,34.46352,33.85,34.0,1513864800000000000,2193.099,34.006541999999996
2017-12-21 14:30:00,33.3,34.16,33.02,33.995,1513866600000000000,4101.3457,33.45624
2017-12-21 15:00:00,32.324,33.373000000000005,32.2,33.105,1513868400000000000,4375.58,32.767536
2017-12-21 15:30:00,31.4,32.650999999999996,31.3,32.328,1513870200000000000,5612.2144,31.971971999999997
2017-12-21 16:00:00,31.945,32.0,30.601999999999997,31.3,1513872000000000000,6872.3877,31.258916999999997
2017-12-21 16:30:00,31.997,32.499,31.320999999999998,31.6,1513873800000000000,4529.968,31.700986999999998
2017-12-21 17:00:00,31.349,31.996,31.33,31.991999999999997,1513875600000000000,1505.4589999999994,31.715942
2017-12-21 17:30:00,30.059,31.35,30.000999999999998,31.35,1513877400000000000,4142.141,30.6147
2017-12-21 18:00:00,29.502,31.205,29.5,30.198,1513879200000000000,10244.175,30.000257
2017-12-21 18:30:00,27.8,29.85,27.8,29.732,1513881000000000000,4930.459,28.921053000000004
2017-12-21 19:00:00,26.6,28.498,26.2,27.8,1513882800000000000,4585.8022,27.27839
2017-12-21 19:30:00,30.0,30.68,26.320999999999998,26.999000000000002,1513884600000000000,9414.435,28.653812
2017-12-21 20:00:00,30.55,31.5,29.904,29.904,1513886400000000000,3442.079,30.556590999999997
2017-12-21 20:30:00,29.563000000000002,30.651999999999997,29.0,30.55,1513888200000000000,1546.4061,29.948149
2017-12-21 21:00:00,29.5,29.57,29.12,29.558000000000003,1513890000000000000,1154.7175,29.438913
2017-12-21 21:30:00,30.445,30.95,29.264,29.496,1513891800000000000,3375.7122,29.698727
2017-12-21 22:00:00,31.201,31.20300000000001,30.250999999999998,30.32,1513893600000000000,1749.0726,30.605448
2017-12-21 22:30:00,31.15,31.999000000000002,31.000999999999998,31.201,1513895400000000000,3124.2546,31.30849000000001
2017-12-21 23:00:00,30.989,31.7,30.75,31.15,1513897200000000000,3505.5222,31.085172999999998
2017-12-21 23:30:00,30.09,30.976999999999997,30.08,30.974,1513899000000000000,1607.7128,30.49628400000001
2017-12-22 00:00:00,30.2,30.822,30.09,30.094,1513900800000000000,688.5522,30.303333000000002
2017-12-22 00:30:00,29.572,30.505,29.131,30.199,1513902600000000000,1310.6576,29.89293300000001
2017-12-22 01:00:00,28.605999999999998,30.996,28.39,29.568,1513904400000000000,2686.3335,28.920393
2017-12-22 01:30:00,28.165,28.948,27.91,28.607,1513906200000000000,1517.0406,28.205952000000003
2017-12-22 02:00:00,28.013,28.013,27.15,27.91,1513908000000000000,2364.7144,27.515915000000003
2017-12-22 02:30:00,27.05,28.116,27.05,28.006,1513909800000000000,1374.8405,27.657678999999998
2017-12-22 03:00:00,26.51,27.18,26.401,27.053,1513911600000000000,13322.115,26.818309999999997
2017-12-22 03:30:00,24.101999999999997,26.820999999999998,23.8,26.401999999999997,1513913400000000000,5870.9185,25.127813
2017-12-22 04:00:00,26.3,27.218000000000004,24.104,24.108,1513915200000000000,1467.1232,25.41455
2017-12-22 04:30:00,26.419,26.419,26.08,26.3,1513917000000000000,792.5187,26.251451
2017-12-22 05:00:00,27.003,27.993000000000002,26.419,26.419,1513918800000000000,2168.167,26.972921000000003
2017-12-22 05:30:00,25.000999999999998,27.278000000000002,24.72300000000001,27.02,1513920600000000000,3234.0913,26.077496
2017-12-22 06:00:00,24.378,25.389,24.1,25.389,1513922400000000000,5351.4614,24.76284200000001
2017-12-22 06:30:00,22.002,24.4,22.0,24.101999999999997,1513924200000000000,14809.528,23.046263
2017-12-22 07:00:00,19.0,22.333000000000002,18.72,22.0,1513926000000000000,14936.749,20.057029999999997
2017-12-22 07:30:00,21.0,24.0,18.7,19.0,1513927800000000000,3565.3435,19.899862
2017-12-22 08:00:00,22.05,24.4,20.7,21.116999999999997,1513929600000000000,6812.2544,22.7968
2017-12-22 08:30:00,21.888,22.05,21.0,22.05,1513931400000000000,4515.9185,21.571945
2017-12-22 09:00:00,24.988000000000003,25.0,21.7,21.89,1513933200000000000,4494.7840000000015,23.92362
2017-12-22 09:30:00,26.5,28.404,24.706,24.988000000000003,1513935000000000000,7176.821999999999,25.785194
2017-12-22 10:00:00,26.9,27.71,25.5,26.5,1513936800000000000,4756.149,25.999512
2017-12-22 10:30:00,25.8,27.0,25.0,25.979,1513938600000000000,4565.9443,25.926417999999998
2017-12-22 11:00:00,25.129,25.75,24.95,25.005,1513940400000000000,2290.762,25.300041
2017-12-22 11:30:00,24.195,25.499000000000002,23.289,25.129,1513942200000000000,3304.5383,24.481722
2017-12-22 12:00:00,25.476999999999997,25.478,24.19400000000001,24.19400000000001,1513944000000000000,3860.0388,25.084047
2017-12-22 12:30:00,26.0,26.3,25.206999999999997,25.4,1513945800000000000,8376.521999999999,25.877329
2017-12-22 13:00:00,23.998,26.28,23.0,26.0,1513947600000000000,10669.366000000002,25.495287
2017-12-22 13:30:00,22.493000000000002,23.997,22.0,23.5,1513949400000000000,4901.6190000000015,22.667170000000002
2017-12-22 14:00:00,20.647,22.495,20.645,22.449,1513951200000000000,4922.6987,21.77026
2017-12-22 14:30:00,20.8,22.497,20.647,20.647,1513953000000000000,4960.311,21.114347
2017-12-22 15:00:00,23.998,23.999000000000002,20.713,20.8,1513954800000000000,3595.8823,22.207178
2017-12-22 15:30:00,23.997,26.0,23.003,23.496,1513956600000000000,5214.9634,24.409264
2017-12-22 16:00:00,22.1,24.0,21.750999999999998,23.506,1513958400000000000,4211.913,22.801117
2017-12-22 16:30:00,22.945,23.44,21.101,23.44,1513960200000000000,2145.0938,22.20674
2017-12-22 17:00:00,23.101999999999997,23.989,22.42,22.9,1513962000000000000,4154.6514,22.758722
2017-12-22 17:30:00,22.901,24.15,22.901,23.3,1513963800000000000,2904.461,23.516087
2017-12-22 18:00:00,23.749000000000002,25.0,22.899,22.901999999999997,1513965600000000000,2901.2822,23.476727
2017-12-22 18:30:00,25.476999999999997,25.479,23.743000000000002,23.746,1513967400000000000,3404.5725,24.880596
2017-12-22 19:00:00,24.3,25.5,24.0,25.479,1513969200000000000,3472.8315,25.107939000000002
2017-12-22 19:30:00,24.378,24.885,24.0,24.88300000000001,1513971000000000000,1073.4783,24.399612
2017-12-22 20:00:00,24.799,24.8,24.379,24.379,1513972800000000000,1219.431,24.685997
2017-12-22 20:30:00,26.45,26.5,24.484,24.798000000000002,1513974600000000000,4475.0024,25.476768
2017-12-22 21:00:00,26.5,26.99,25.45,26.448,1513976400000000000,4676.7627,26.593760999999997
2017-12-22 21:30:00,26.215999999999998,26.8,26.121,26.5,1513978200000000000,1615.7261,26.564318
2017-12-22 22:00:00,26.151,26.482,26.121,26.308000000000003,1513980000000000000,1117.5193,26.24317700000001
2017-12-22 22:30:00,27.25,27.995,25.500999999999998,26.15,1513981800000000000,9092.769,26.99467700000001
2017-12-22 23:00:00,26.701,28.0,26.65,27.25,1513983600000000000,2231.4788,27.288240000000002
2017-12-22 23:30:00,24.1,27.247,23.9,26.701,1513985400000000000,2852.5942,25.334864000000003
2017-12-23 00:00:00,25.7,27.2,24.104,24.195999999999998,1513987200000000000,2199.4648,25.544455
2017-12-23 00:30:00,24.971,25.647,24.302,25.20300000000001,1513989000000000000,2079.854,24.983082
2017-12-23 01:00:00,25.096999999999998,25.588,24.575,24.747,1513990800000000000,1100.8528,25.091407999999998
2017-12-23 01:30:00,25.421999999999997,25.775,25.143,25.298000000000002,1513992600000000000,505.0008,25.435667000000002
2017-12-23 02:00:00,26.379,26.39,25.483,25.483,1513994400000000000,1128.8239,26.194342000000002
2017-12-23 02:30:00,26.304000000000002,26.379,25.771,26.379,1513996200000000000,750.33295,26.116089000000002
2017-12-23 03:00:00,26.023000000000003,26.12,25.553,25.840999999999998,1513998000000000000,526.1379400000002,25.848944
2017-12-23 03:30:00,26.7,26.851,25.996,26.023000000000003,1513999800000000000,333.17032,26.208612
2017-12-23 04:00:00,26.675,26.980999999999998,26.135,26.980999999999998,1514001600000000000,2327.049,26.488998
2017-12-23 04:30:00,26.142,26.675,25.74,26.675,1514003400000000000,1315.0878,26.255823
2017-12-23 05:00:00,25.99,26.704,25.401999999999997,26.443,1514005200000000000,6392.4814,26.445051
2017-12-23 05:30:00,24.808000000000003,25.988000000000003,24.721999999999998,25.984,1514007000000000000,1777.7463,25.18311700000001
2017-12-23 06:00:00,24.608,24.910999999999998,24.087,24.808000000000003,1514008800000000000,666.87036,24.565336
2017-12-23 06:30:00,24.651999999999997,24.802,24.128,24.605999999999998,1514010600000000000,1008.4297,24.666538
2017-12-23 07:00:00,26.065,26.08,24.802,24.802,1514012400000000000,888.15155,25.645386
2017-12-23 07:30:00,25.941999999999997,26.26,25.436999999999998,25.99,1514014200000000000,2700.1182,25.75504500000001
2017-12-23 08:00:00,26.503,26.523000000000003,25.568,25.57,1514016000000000000,2308.2014,26.275988
2017-12-23 08:30:00,26.061,26.516,25.738000000000003,26.5,1514017800000000000,7213.4624,26.392513
2017-12-23 09:00:00,25.6,26.28,25.5,26.15,1514019600000000000,2059.3716,25.888268
2017-12-23 09:30:00,26.334,26.349,25.666999999999998,25.897,1514021400000000000,1741.0436,25.997383
2017-12-23 10:00:00,26.16,26.699,26.12,26.331999999999997,1514023200000000000,1259.8036,26.355028000000004
2017-12-23 10:30:00,26.5,26.7,26.113000000000003,26.16,1514025000000000000,1441.9360000000001,26.364223
2017-12-23 11:00:00,27.185,27.247,26.5,26.5,1514026800000000000,3671.5925,26.96502700000001
2017-12-23 11:30:00,27.878,27.899,27.185,27.185,1514028600000000000,6889.6416,27.571733000000002
2017-12-23 12:00:00,27.846,28.0,27.5,27.875999999999998,1514030400000000000,3854.9592,27.697538
2017-12-23 12:30:00,27.59800000000001,27.846,27.5,27.846,1514032200000000000,6872.195,27.530571000000002
2017-12-23 13:00:00,27.2,27.844,27.2,27.54,1514034000000000000,3528.6462,27.547390000000004
2017-12-23 13:30:00,27.8,27.884,27.0,27.496,1514035800000000000,2229.1953,27.473051
2017-12-23 14:00:00,28.302,28.97,27.517,27.8,1514037600000000000,6548.938,28.254486
2017-12-23 14:30:00,29.0,29.073,28.302,28.302,1514039400000000000,5206.2495,28.716241999999998
2017-12-23 15:00:00,28.3,29.2,28.0,29.004,1514041200000000000,10645.479,28.847527000000003
2017-12-23 15:30:00,27.063000000000002,28.3,26.95392,28.3,1514043000000000000,4853.057,27.644271999999997
2017-12-23 16:00:00,26.886,27.1,26.5,27.063000000000002,1514044800000000000,3654.3308,26.811146
2017-12-23 16:30:00,26.901,26.993000000000002,26.5,26.89,1514046600000000000,989.6943,26.858784000000004
2017-12-23 17:00:00,27.02,27.058000000000003,26.701999999999998,26.901,1514048400000000000,549.133,26.955908
2017-12-23 17:30:00,26.98,27.185,26.62,27.02,1514050200000000000,2109.699,26.842440000000003
2017-12-23 18:00:00,27.494,27.503,26.685,26.689,1514052000000000000,3296.2158,27.296284000000004
2017-12-23 18:30:00,26.296,27.476,26.296,27.107,1514053800000000000,2362.3997,27.099384000000004
2017-12-23 19:00:00,26.551,26.979,26.201,26.298000000000002,1514055600000000000,410.23056,26.458896999999997
2017-12-23 19:30:00,26.287,26.764,26.272,26.549,1514057400000000000,806.4222,26.42398
2017-12-23 20:00:00,26.865,26.897,26.272,26.594,1514059200000000000,2867.4492,26.462023
2017-12-23 20:30:00,27.51,28.0,26.513,26.862,1514061000000000000,5851.59,27.374954
2017-12-23 21:00:00,27.686999999999998,27.963,27.066,27.51,1514062800000000000,2849.2563,27.669481
2017-12-23 21:30:00,27.000999999999998,27.673000000000002,26.974,27.671999999999997,1514064600000000000,841.8958,27.068436
2017-12-23 22:00:00,26.55,27.000999999999998,26.546999999999997,27.000999999999998,1514066400000000000,1700.8126,26.769522
2017-12-23 22:30:00,26.66,27.195,26.5,26.7,1514068200000000000,1427.9547,26.722815
2017-12-23 23:00:00,26.4,26.9,26.314,26.629,1514070000000000000,1869.1407,26.52195
2017-12-23 23:30:00,25.875999999999998,26.4,25.6,26.4,1514071800000000000,2224.771,26.021334
2017-12-24 00:00:00,25.305999999999997,26.0,24.96,25.869,1514073600000000000,4486.105,25.37795400000001
2017-12-24 00:30:00,25.503,25.721999999999998,25.009,25.264,1514075400000000000,901.3865400000001,25.348406
2017-12-24 01:00:00,25.214000000000002,25.685,25.214000000000002,25.5,1514077200000000000,1297.7137,25.375576000000002
2017-12-24 01:30:00,24.66,25.2,24.601,25.2,1514079000000000000,1618.5153,24.967026
2017-12-24 02:00:00,24.424,24.737,24.4,24.66,1514080800000000000,1391.5004,24.616875
2017-12-24 02:30:00,24.0,24.4,24.0,24.4,1514082600000000000,2249.8687,24.048857
2017-12-24 03:00:00,24.05,24.366,24.0,24.003,1514084400000000000,1223.1824,24.053107999999998
2017-12-24 03:30:00,24.537,24.81,24.0,24.019000000000002,1514086200000000000,633.54297,24.23829
2017-12-24 04:00:00,23.881999999999998,24.537,23.877,24.537,1514088000000000000,1125.0266,24.013912
2017-12-24 04:30:00,23.901999999999997,24.017,23.721,23.879,1514089800000000000,617.2611,23.878832
2017-12-24 05:00:00,24.064,24.261,23.8,23.893,1514091600000000000,955.4035,23.974873000000002
2017-12-24 05:30:00,24.353,24.509,23.804000000000002,23.805999999999997,1514093400000000000,638.72516,24.288420000000002
2017-12-24 06:00:00,24.76,24.76,24.155,24.254,1514095200000000000,774.12854,24.472906
2017-12-24 06:30:00,25.090999999999998,25.388,24.504,24.504,1514097000000000000,1945.7305,25.090464
2017-12-24 07:00:00,25.455,25.455,24.963,25.162,1514098800000000000,1026.0336,25.306686
2017-12-24 07:30:00,24.605999999999998,25.445,24.475,25.3,1514100600000000000,765.1912,25.013512
2017-12-24 08:00:00,24.682,24.897,24.153000000000002,24.607,1514102400000000000,3303.3628,24.682833
2017-12-24 08:30:00,25.038,25.576999999999998,24.496,24.546,1514104200000000000,1686.8627,24.91787
2017-12-24 09:00:00,25.092,25.58,24.053,25.19,1514106000000000000,1640.9548,25.15833
2017-12-24 09:30:00,24.2,25.039,24.0,24.772,1514107800000000000,286.565,24.462887
2017-12-24 10:00:00,23.2,24.644000000000002,23.0,24.124000000000002,1514109600000000000,3200.3726,23.459028
2017-12-24 10:30:00,23.685,23.999000000000002,22.875,23.113000000000003,1514111400000000000,5314.486,23.221281
2017-12-24 11:00:00,22.398000000000003,23.68,22.398000000000003,23.68,1514113200000000000,5101.6709999999985,22.915758
2017-12-24 11:30:00,22.0,22.4,21.8,22.395,1514115000000000000,4769.062,22.129572
2017-12-24 12:00:00,21.904,24.0,21.904,22.0,1514116800000000000,13976.612,22.839185999999998
2017-12-24 12:30:00,21.405,22.974,21.1,21.93,1514118600000000000,7087.941,21.453024
2017-12-24 13:00:00,22.618000000000002,23.53,21.404,21.404,1514120400000000000,7137.4385,22.571716000000002
2017-12-24 13:30:00,23.264,23.6,22.614,22.614,1514122200000000000,16614.178,23.116621
2017-12-24 14:00:00,23.583000000000002,23.6,23.035999999999998,23.331999999999997,1514124000000000000,454.28222999999997,23.405558
2017-12-24 14:30:00,23.589000000000002,23.7312,23.325,23.433000000000003,1514125800000000000,1113.1517,23.515639999999998
2017-12-24 15:00:00,23.02,24.53,23.02,23.586,1514127600000000000,6200.5015,23.976488
2017-12-24 15:30:00,22.845,23.987,22.82,23.276,1514129400000000000,1108.0723,23.190466
2017-12-24 16:00:00,23.499000000000002,23.499000000000002,23.053,23.061,1514131200000000000,102.58752,23.212502999999998
2017-12-24 16:30:00,23.29,23.776999999999997,23.272,23.3,1514133000000000000,657.03345,23.512756
2017-12-24 17:00:00,23.735,23.735,23.281,23.494,1514134800000000000,334.48282,23.488236999999998
2017-12-24 17:30:00,23.434,23.603,23.27,23.555,1514136600000000000,707.36255,23.465303
2017-12-24 18:00:00,22.965999999999998,23.559,22.35,23.438000000000002,1514138400000000000,1901.0366,23.001232
2017-12-24 18:30:00,23.006,23.517,22.89,22.965999999999998,1514140200000000000,456.0531,23.11729200000001
2017-12-24 19:00:00,22.503,23.002,22.345,23.0,1514142000000000000,2895.3188,22.525341
2017-12-24 19:30:00,22.985,23.004,22.55,22.55,1514143800000000000,1180.805,22.947879999999998
2017-12-24 20:00:00,23.314,23.316,22.985,22.985,1514145600000000000,1541.6007,23.022785
2017-12-24 20:30:00,23.75,24.15,22.863000000000003,23.32,1514147400000000000,1483.355,23.53482
2017-12-24 21:00:00,23.29,25.0,23.284000000000002,23.75,1514149200000000000,3738.9712,24.271431
2017-12-24 21:30:00,23.355,23.728,23.301,23.318,1514151000000000000,740.0756,23.472458
2017-12-24 22:00:00,23.253,23.316,23.0,23.316,1514152800000000000,570.54407,23.189045
2017-12-24 22:30:00,23.826999999999998,23.826999999999998,23.00800000000001,23.252,1514154600000000000,1255.6447,23.42841
2017-12-24 23:00:00,24.217,24.76,23.7,23.831,1514156400000000000,614.102,23.95826
2017-12-24 23:30:00,24.443,24.496,23.799,24.218000000000004,1514158200000000000,651.80145,24.199087
2017-12-25 00:00:00,24.434,24.7,24.125999999999998,24.443,1514160000000000000,1268.3513,24.55687
2017-12-25 00:30:00,24.15,24.76,24.08,24.436,1514161800000000000,676.8093,24.478163000000002
2017-12-25 01:00:00,24.263,24.559,23.82800000000001,24.186999999999998,1514163600000000000,941.765,24.114515
2017-12-25 01:30:00,24.616,24.752,24.284000000000002,24.399,1514165400000000000,1337.2682,24.491160999999998
