date,close,high,low,open,since,volume,weightedAverage
2018-01-24 20:30:00,615.003,619.11,615.003,618.6,1516825800000000000,9.782283999999999,616.6121
2018-01-24 21:00:00,621.58,621.73,616.9730000000002,616.974,1516827600000000000,12.15358,619.1045
2018-01-24 21:30:00,618.59,621.75,615.0,621.578,1516829400000000000,43.019638,617.37006
2018-01-24 22:00:00,620.007,620.007,615.0,615.5409999999998,1516831200000000000,46.050583,617.7472
2018-01-24 22:30:00,619.048,621.955,616.04,620.013,1516833000000000000,14.528229000000001,618.842
2018-01-24 23:00:00,623.5,625.9,619.047,619.047,1516834800000000000,56.486656,620.8426
2018-01-24 23:30:00,637.399,637.399,622.9,623.7080000000002,1516836600000000000,56.18362800000001,629.5387
2018-01-25 00:00:00,642.79,645.786,637.399,637.4,1516838400000000000,62.07034,642.4827
2018-01-25 00:30:00,644.4,646.299,641.178,643.0,1516840200000000000,26.666497999999997,643.1578
2018-01-25 01:00:00,646.97,646.97,640.98,643.54,1516842000000000000,18.174004,643.9514
2018-01-25 01:30:00,647.1,648.4,643.1,645.73,1516843800000000000,44.86267,646.8426
2018-01-25 02:00:00,647.939,648.398,646.531,646.64,1516845600000000000,5.4927209999999995,647.1713
2018-01-25 02:30:00,662.015,666.0,645.896,647.895,1516847400000000000,131.9422,654.1436
2018-01-25 03:00:00,660.0,662.0939999999998,656.421,662.091,1516849200000000000,25.171515,659.0174599999998
2018-01-25 03:30:00,665.12,667.8860000000002,660.0169999999998,660.7860000000003,1516851000000000000,14.263963,664.1075
2018-01-25 04:00:00,649.3,663.18,649.3,663.18,1516852800000000000,4.7118707,654.44037
2018-01-25 04:30:00,650.465,651.7,647.56,648.446,1516854600000000000,5.639928,649.9979
2018-01-25 05:00:00,655.0,656.95,652.55,652.55,1516856400000000000,17.505602,654.6221
2018-01-25 05:30:00,657.7760000000002,662.41,656.686,656.686,1516858200000000000,36.614662,658.7230000000002
2018-01-25 06:00:00,661.6510000000002,661.698,657.7310000000001,657.779,1516860000000000000,17.222023,661.2139
2018-01-25 06:30:00,662.2,665.51,657.7610000000002,659.2,1516861800000000000,64.65482,660.35876
2018-01-25 07:00:00,651.4680000000002,662.73,647.851,659.4,1516863600000000000,80.10061999999998,655.4153
2018-01-25 07:30:00,652.111,661.039,651.467,651.467,1516865400000000000,35.79318,656.3697
2018-01-25 08:00:00,645.631,656.069,645.44,652.111,1516867200000000000,69.83874499999999,649.78864
2018-01-25 08:30:00,649.9,650.0,645.841,648.4,1516869000000000000,58.28999,648.5596
2018-01-25 09:00:00,641.37,649.9,640.361,649.9,1516870800000000000,95.57799,646.4459
2018-01-25 09:30:00,644.0,646.38,642.3009999999998,644.498,1516872600000000000,53.52548,645.84717
2018-01-25 10:00:00,652.6,655.86,644.3,645.099,1516874400000000000,39.625137,649.6775
2018-01-25 10:30:00,646.089,653.96,641.0,650.901,1516876200000000000,28.20145,645.88574
2018-01-25 11:00:00,646.0,648.349,643.619,646.077,1516878000000000000,37.822502,645.30536
2018-01-25 11:30:00,640.0,646.61,640.0,646.0,1516879800000000000,27.135668,642.9047
2018-01-25 12:00:00,638.99,641.069,636.101,639.1,1516881600000000000,22.856606,638.47473
2018-01-25 12:30:00,636.327,640.72,635.22,636.1,1516883400000000000,82.617325,635.74866
2018-01-25 13:00:00,637.896,643.94,636.37,639.3,1516885200000000000,16.819457999999994,641.3113400000002
2018-01-25 13:30:00,638.261,646.346,637.7,638.0,1516887000000000000,228.92452999999998,639.3366
2018-01-25 14:00:00,640.8,644.45,637.382,640.0830000000002,1516888800000000000,14.02506,641.77234
2018-01-25 14:30:00,638.1,642.0,637.097,639.183,1516890600000000000,62.11469,639.9048
2018-01-25 15:00:00,636.1,640.999,632.071,638.1,1516892400000000000,21.121567000000002,636.9279
2018-01-25 15:30:00,630.55,637.7,630.45,637.7,1516894200000000000,20.573608,633.8683
2018-01-25 16:00:00,640.0,641.258,634.56,635.996,1516896000000000000,32.00605,638.1089
2018-01-25 16:30:00,634.4,649.66,634.4,640.004,1516897800000000000,41.542946,642.94025
2018-01-25 17:00:00,635.7,636.34,632.2,633.952,1516899600000000000,8.376380000000001,633.2141
2018-01-25 17:30:00,635.0,636.363,631.77,632.65,1516901400000000000,57.99905,632.8737
2018-01-25 18:00:00,641.0,643.6855,635.1,638.8598,1516903200000000000,78.76559,639.0015
2018-01-25 18:30:00,649.81,649.81,638.46,641.0,1516905000000000000,20.506266,645.7698
2018-01-25 19:00:00,647.64,654.43,646.8,650.0,1516906800000000000,38.624756,650.08997
2018-01-25 19:30:00,645.0,652.84,645.0,650.9,1516908600000000000,24.160873000000002,647.8492
2018-01-25 20:00:00,644.64,649.9780000000002,644.33,648.399,1516910400000000000,10.282687,647.464
2018-01-25 20:30:00,647.821,654.43,646.51,648.399,1516912200000000000,23.645958,650.79755
2018-01-25 21:00:00,643.5,649.98,643.5,647.616,1516914000000000000,17.615755,645.6646
2018-01-25 21:30:00,645.9,647.129,641.0,641.61,1516915800000000000,20.360032999999998,644.4069999999998
2018-01-25 22:00:00,646.0,648.289,644.54,646.638,1516917600000000000,22.764557,646.3966
2018-01-25 22:30:00,642.254,647.799,639.344,645.5,1516919400000000000,23.517303,640.2014
2018-01-25 23:00:00,638.114,641.6,638.114,641.59,1516921200000000000,28.79190800000001,639.73676
2018-01-25 23:30:00,638.314,641.879,634.2869999999998,638.114,1516923000000000000,23.311557999999998,637.26807
2018-01-26 00:00:00,646.82,646.82,637.707,640.009,1516924800000000000,7.2631679999999985,641.92267
2018-01-26 00:30:00,650.9,650.9,646.909,646.909,1516926600000000000,80.82794,647.0846
2018-01-26 01:00:00,650.9,654.92,647.863,651.7,1516928400000000000,13.736104999999998,650.6864
2018-01-26 01:30:00,646.8,650.9,646.8,647.874,1516930200000000000,8.341417,648.8632
2018-01-26 02:00:00,655.7330000000002,656.023,647.935,647.935,1516932000000000000,26.337922999999996,653.1754
2018-01-26 02:30:00,653.919,654.495,650.9,651.77,1516933800000000000,7.660703,652.31464
2018-01-26 03:00:00,650.1,653.996,650.1,652.981,1516935600000000000,4.159929,652.8053
2018-01-26 03:30:00,649.3,650.1,649.3,650.1,1516937400000000000,0.05023973,649.38214
2018-01-26 04:00:00,641.941,648.091,641.61,648.091,1516939200000000000,6.203311,644.4327
2018-01-26 04:30:00,642.0,642.0,641.94,641.94,1516941000000000000,0.85370463,641.95105
2018-01-26 05:00:00,641.529,642.0,639.592,642.0,1516942800000000000,1.507528,641.01465
2018-01-26 05:30:00,639.592,641.53,639.592,641.529,1516944600000000000,0.30788767,640.5799599999998
2018-01-26 06:00:00,639.24,639.24,637.0,639.1,1516946400000000000,11.756051,638.47675
2018-01-26 06:30:00,642.82,642.82,637.004,639.3,1516948200000000000,9.371303,639.92804
2018-01-26 07:00:00,630.2,640.5930000000002,630.2,640.5930000000002,1516950000000000000,34.061867,634.0075
2018-01-26 07:30:00,623.79,631.396,623.79,631.396,1516951800000000000,28.150589,626.227
2018-01-26 08:00:00,616.899,623.79,615.08,623.79,1516953600000000000,43.657444,619.6709999999998
2018-01-26 08:30:00,616.871,618.72,609.91,616.899,1516955400000000000,68.08872,612.42413
2018-01-26 09:00:00,614.03,621.85,609.9,617.248,1516957200000000000,64.74235,614.4127
2018-01-26 09:30:00,601.26,612.1,596.57,612.1,1516959000000000000,120.67818,603.8206
2018-01-26 10:00:00,606.168,609.909,600.0,601.29,1516960800000000000,21.021519,604.5399
2018-01-26 10:30:00,609.451,615.93,604.462,606.2,1516962600000000000,36.994003,609.0185
2018-01-26 11:00:00,605.5,611.2,602.254,609.0,1516964400000000000,24.987982000000002,605.8402
2018-01-26 11:30:00,607.2,610.73,605.0,605.0,1516966200000000000,10.26562,607.9647
2018-01-26 12:00:00,608.7,610.69,602.2,606.4,1516968000000000000,14.834529000000002,606.7945
2018-01-26 12:30:00,612.44,615.0,605.722,608.0,1516969800000000000,31.666971000000004,611.8718
2018-01-26 13:00:00,614.571,624.3,612.401,612.401,1516971600000000000,23.559858,619.87775
2018-01-26 13:30:00,613.599,617.879,608.002,614.994,1516973400000000000,42.926853,611.0975
2018-01-26 14:00:00,621.77,622.418,609.89,613.7,1516975200000000000,30.483484000000004,616.5303299999998
2018-01-26 14:30:00,621.911,626.85,619.064,621.69,1516977000000000000,64.85155,621.6077
2018-01-26 15:00:00,629.64,636.3480000000002,622.64,623.6,1516978800000000000,25.049713,630.0051
2018-01-26 15:30:00,636.553,637.703,629.999,633.02,1516980600000000000,72.754234,633.34656
2018-01-26 16:00:00,641.87,648.0,635.2,637.697,1516982400000000000,69.62385,643.1229
2018-01-26 16:30:00,638.036,642.003,635.2,640.766,1516984200000000000,3.6278207,638.10834
2018-01-26 17:00:00,633.689,637.7,631.702,637.7,1516986000000000000,56.329184999999995,634.34784
2018-01-26 17:30:00,635.225,640.5790000000002,629.521,633.689,1516987800000000000,27.174582,636.3807400000002
2018-01-26 18:00:00,635.889,638.339,630.111,637.7,1516989600000000000,11.36868,635.2964
2018-01-26 18:30:00,632.29,635.344,626.11,635.344,1516991400000000000,12.352538000000001,631.6992
2018-01-26 19:00:00,623.3,631.457,619.82,631.457,1516993200000000000,59.4077,622.5171
2018-01-26 19:30:00,619.999,625.1,617.51,623.3,1516995000000000000,13.909792999999999,619.84
2018-01-26 20:00:00,623.8,626.09,617.55,619.692,1516996800000000000,9.845028999999998,621.5189
2018-01-26 20:30:00,621.53,627.189,621.203,623.95,1516998600000000000,6.6394687,623.3807400000002
2018-01-26 21:00:00,620.1,621.53,620.1,621.53,1517000400000000000,15.93625,620.7458
2018-01-26 21:30:00,621.239,623.135,616.332,620.101,1517002200000000000,21.997723,619.8926
2018-01-26 22:00:00,617.898,621.489,617.8969999999998,621.245,1517004000000000000,10.715328,619.74677
2018-01-26 22:30:00,615.3,618.589,611.4,617.1,1517005800000000000,45.4028,614.39813
2018-01-26 23:00:00,620.415,622.0,615.9159999999998,615.9159999999998,1517007600000000000,10.117902,619.3278
2018-01-26 23:30:00,631.403,635.9,622.08,622.081,1517009400000000000,66.65673000000001,630.3025
2018-01-27 00:00:00,632.78,635.6,631.4019999999998,631.4019999999998,1517011200000000000,10.717414999999999,632.3237
2018-01-27 00:30:00,631.698,633.3969999999998,630.931,630.951,1517013000000000000,5.01609,632.0274
2018-01-27 01:00:00,620.1519999999998,630.007,620.1519999999998,630.004,1517014800000000000,34.46286,627.2809
2018-01-27 01:30:00,621.996,623.25,620.0,622.0,1517016600000000000,18.814377,621.74945
2018-01-27 02:00:00,617.153,622.0,616.682,620.0,1517018400000000000,44.079547999999996,619.3878
2018-01-27 02:30:00,621.2,623.6,619.264,619.308,1517020200000000000,12.343717,621.6568599999998
2018-01-27 03:00:00,612.9,620.4,609.502,620.4,1517022000000000000,30.20360800000001,616.7861
2018-01-27 03:30:00,607.3969999999998,612.52,606.0,611.3,1517023800000000000,7.9175353,607.99585
2018-01-27 04:00:00,610.4,611.2,605.5,605.543,1517025600000000000,10.397689999999999,607.82654
2018-01-27 04:30:00,605.6,613.77,605.6,610.4,1517027400000000000,27.192738000000002,611.71533
2018-01-27 05:00:00,613.2,613.2,606.4,607.056,1517029200000000000,5.137642,608.4017
2018-01-27 05:30:00,618.599,618.599,611.3,611.3,1517031000000000000,3.2961311,616.1325
2018-01-27 06:00:00,620.009,620.009,614.98,618.265,1517032800000000000,9.709716,617.4554400000002
2018-01-27 06:30:00,622.0,625.197,618.725,620.0,1517034600000000000,5.5801883000000005,622.5855
2018-01-27 07:00:00,615.3,621.125,613.32,620.4,1517036400000000000,16.595263,616.6223
2018-01-27 07:30:00,617.0,617.649,613.019,613.8,1517038200000000000,7.243641,615.3628
2018-01-27 08:00:00,617.012,620.51,617.01,618.5980000000002,1517040000000000000,12.482946,618.38904
2018-01-27 08:30:00,615.999,620.23,613.081,617.012,1517041800000000000,31.629433000000002,616.25195
2018-01-27 09:00:00,619.9780000000002,626.898,615.998,615.998,1517043600000000000,40.77666,620.4875
2018-01-27 09:30:00,622.0,624.5,616.785,619.995,1517045400000000000,29.894993,619.7066
2018-01-27 10:00:00,621.725,626.99,619.02,623.549,1517047200000000000,12.721905,622.90967
2018-01-27 10:30:00,620.762,620.98,617.502,618.67,1517049000000000000,21.896133,619.4832
2018-01-27 11:00:00,612.9,622.07,606.481,620.748,1517050800000000000,33.026657,613.96643
2018-01-27 11:30:00,614.616,618.752,605.5,611.3,1517052600000000000,134.18918,616.1906
2018-01-27 12:00:00,617.496,617.496,611.3,614.619,1517054400000000000,26.36335200000001,614.7931
2018-01-27 12:30:00,616.2,617.928,613.855,617.9,1517056200000000000,11.0366335,616.95605
2018-01-27 13:00:00,619.798,622.0,617.0,617.0,1517058000000000000,25.325876,619.6163
2018-01-27 13:30:00,618.345,621.778,615.404,621.778,1517059800000000000,12.263154,619.65094
2018-01-27 14:00:00,617.9,621.628,615.4,619.5,1517061600000000000,22.07191700000001,618.51917
2018-01-27 14:30:00,611.32,618.528,610.8009999999998,618.528,1517063400000000000,28.439802,614.1129
2018-01-27 15:00:00,617.3009999999998,617.302,613.129,613.129,1517065200000000000,6.8124704,616.23
2018-01-27 15:30:00,627.9780000000002,627.9780000000002,616.49,617.3,1517067000000000000,61.97181,621.5375
2018-01-27 16:00:00,623.54,630.0,623.36,627.9680000000002,1517068800000000000,49.87621,625.9752
2018-01-27 16:30:00,628.315,629.998,623.441,623.721,1517070600000000000,33.160885,624.5097
2018-01-27 17:00:00,622.8,629.85,617.102,629.85,1517072400000000000,54.547557999999995,622.0533
2018-01-27 17:30:00,624.7180000000002,630.408,623.599,623.6,1517074200000000000,77.90456400000002,624.92957
2018-01-27 18:00:00,629.928,629.928,625.3,628.689,1517076000000000000,22.513945,626.4789400000002
2018-01-27 18:30:00,626.172,629.0,625.6659999999998,629.0,1517077800000000000,8.887495,626.1271
2018-01-27 19:00:00,621.898,630.439,621.771,626.172,1517079600000000000,20.311071,626.2005
2018-01-27 19:30:00,621.57,622.596,620.0,622.595,1517081400000000000,18.94868,621.2887599999998
2018-01-27 20:00:00,627.004,628.51,620.3,621.369,1517083200000000000,19.903685,625.96893
2018-01-27 20:30:00,623.1519999999998,628.47,623.1519999999998,628.139,1517085000000000000,8.281130000000001,627.02216
2018-01-27 21:00:00,620.923,623.155,617.4630000000002,623.155,1517086800000000000,28.904293,620.4835
2018-01-27 21:30:00,625.298,625.298,619.6709999999998,620.923,1517088600000000000,11.082458,621.9158
2018-01-27 22:00:00,625.305,626.1,622.945,622.945,1517090400000000000,3.382624,624.37225
2018-01-27 22:30:00,621.2,624.5,620.04,624.5,1517092200000000000,24.108729999999998,622.3005
2018-01-27 23:00:00,624.5,626.35,621.2,622.0,1517094000000000000,17.311167,623.71484
2018-01-27 23:30:00,621.885,621.885,617.0,621.481,1517095800000000000,64.20854,620.1306
2018-01-28 00:00:00,624.5,624.5,621.898,621.919,1517097600000000000,14.1314335,623.8459
2018-01-28 00:30:00,626.9,632.0,624.332,625.3,1517099400000000000,46.969887,629.7007
2018-01-28 01:00:00,624.507,628.809,624.507,626.9,1517101200000000000,6.306159,627.65735
2018-01-28 01:30:00,625.3,625.3,623.7,624.571,1517103000000000000,27.005928000000004,624.2418
2018-01-28 02:00:00,616.0,624.648,616.0,624.648,1517104800000000000,27.222721000000003,619.8032
2018-01-28 02:30:00,616.817,616.817,615.0,615.5,1517106600000000000,12.936908,616.1709599999998
2018-01-28 03:00:00,616.498,616.663,615.0,616.663,1517108400000000000,17.31524,615.21173
2018-01-28 03:30:00,611.451,617.948,611.451,615.072,1517110200000000000,136.16316,614.9680000000002
2018-01-28 04:00:00,617.855,617.855,613.0,613.0,1517112000000000000,12.058724,615.0131
2018-01-28 04:30:00,619.5,619.5,616.4630000000002,617.855,1517113800000000000,2.7589900000000003,617.16235
2018-01-28 05:00:00,623.7,625.3,619.5740000000002,619.577,1517115600000000000,61.129509999999996,621.803
2018-01-28 05:30:00,625.299,625.299,622.391,623.7,1517117400000000000,11.062856,623.3912
2018-01-28 06:00:00,621.461,627.619,621.42,622.927,1517119200000000000,53.5635,624.32776
2018-01-28 06:30:00,626.898,626.9,621.641,621.641,1517121000000000000,11.454164,624.02716
2018-01-28 07:00:00,622.9,626.899,622.674,624.501,1517122800000000000,11.530818,624.1648
2018-01-28 07:30:00,625.0,625.09,617.591,623.42,1517124600000000000,254.68902999999997,624.56036
2018-01-28 08:00:00,640.0,640.04,625.0,625.0,1517126400000000000,714.4062,634.89856
2018-01-28 08:30:00,644.7,644.7,640.0,640.01,1517128200000000000,118.69162,640.2497
2018-01-28 09:00:00,641.259,644.427,640.0,640.5,1517130000000000000,46.83349000000001,640.9175
2018-01-28 09:30:00,640.0409999999998,643.628,640.0,643.628,1517131800000000000,13.770782,640.97906
2018-01-28 10:00:00,634.83,643.487,632.391,640.0409999999998,1517133600000000000,192.63512,637.0953
2018-01-28 10:30:00,628.68,634.82,626.038,634.82,1517135400000000000,32.831394,629.51117
2018-01-28 11:00:00,628.0,631.529,626.0,628.0,1517137200000000000,89.22561999999998,629.4137599999998
2018-01-28 11:30:00,635.621,639.28,627.1469999999998,628.0,1517139000000000000,141.1532,634.203
2018-01-28 12:00:00,633.03,640.99,633.0,637.6990000000002,1517140800000000000,31.636822,639.50446
2018-01-28 12:30:00,626.87,635.31,625.0,635.31,1517142600000000000,17.603207,629.327
2018-01-28 13:00:00,627.346,629.409,625.0,626.886,1517144400000000000,40.51115,627.4325
2018-01-28 13:30:00,628.5,628.909,627.346,627.346,1517146200000000000,56.093109999999996,628.16235
2018-01-28 14:00:00,627.7,631.319,625.001,629.878,1517148000000000000,14.933252,628.523
2018-01-28 14:30:00,628.67,630.601,626.736,629.9,1517149800000000000,9.006314999999997,628.758
2018-01-28 15:00:00,630.04,630.4,627.028,629.9,1517151600000000000,13.308674,629.9756
2018-01-28 15:30:00,628.656,635.499,627.211,630.351,1517153400000000000,27.748759999999997,632.3151
2018-01-28 16:00:00,633.73,634.319,628.3,628.658,1517155200000000000,56.045947999999996,632.71405
2018-01-28 16:30:00,637.5,639.1990000000002,633.701,633.701,1517157000000000000,32.158287,637.98175
2018-01-28 17:00:00,641.0,641.0,638.178,638.999,1517158800000000000,15.1742325,639.7589
2018-01-28 17:30:00,643.555,646.573,637.262,641.0,1517160600000000000,83.77259000000002,641.9215
2018-01-28 18:00:00,640.6,646.401,638.86,643.0,1517162400000000000,38.56282,642.5154
2018-01-28 18:30:00,639.0,644.479,638.011,641.648,1517164200000000000,35.20347,641.73926
2018-01-28 19:00:00,639.997,639.997,637.961,638.998,1517166000000000000,46.567734,638.3335599999998
2018-01-28 19:30:00,643.0,643.5169999999998,638.295,639.999,1517167800000000000,30.947702000000003,641.4913
2018-01-28 20:00:00,638.45,644.632,638.31,641.007,1517169600000000000,11.107652999999999,640.556
2018-01-28 20:30:00,645.761,645.7769999999998,639.67,640.0,1517171400000000000,11.770907000000001,641.77954
2018-01-28 21:00:00,645.774,645.774,642.303,643.7,1517173200000000000,14.155904999999999,644.4502
2018-01-28 21:30:00,649.0,649.0,642.521,645.774,1517175000000000000,119.78101000000001,645.9613
2018-01-28 22:00:00,646.5,649.93,644.982,649.0,1517176800000000000,22.43971,647.6923
2018-01-28 22:30:00,645.64,646.304,642.565,646.304,1517178600000000000,13.665904999999999,644.2048
2018-01-28 23:00:00,646.5419999999998,649.93,644.38,645.644,1517180400000000000,27.43927,647.4164
2018-01-28 23:30:00,650.3009999999998,652.9590000000002,645.731,646.747,1517182200000000000,47.460175,649.8453
2018-01-29 00:00:00,652.0,655.0,647.241,652.3,1517184000000000000,23.296329999999998,652.42865
2018-01-29 00:30:00,648.539,651.979,647.92,651.0,1517185800000000000,5.6072254,649.2142299999998
2018-01-29 01:00:00,640.0,652.5,640.0,650.6,1517187600000000000,49.569054,645.39404
2018-01-29 01:30:00,634.253,640.803,630.4,639.0,1517189400000000000,82.38002,636.64984
2018-01-29 02:00:00,636.72,637.2,630.9,635.0,1517191200000000000,44.152176000000004,632.7935
2018-01-29 02:30:00,636.72,636.72,636.0,636.224,1517193000000000000,1.3081348999999998,636.3212
2018-01-29 03:00:00,634.86,636.179,632.7330000000002,636.179,1517194800000000000,10.732904,633.53973
2018-01-29 03:30:00,636.649,636.649,633.45,634.86,1517196600000000000,1.6264642,635.0371
2018-01-29 04:00:00,635.821,636.72,635.821,636.643,1517198400000000000,1.3332313999999998,636.4824
2018-01-29 04:30:00,636.64,637.998,635.9,636.72,1517200200000000000,11.4881935,636.6299
2018-01-29 05:00:00,639.069,639.117,639.069,639.117,1517202000000000000,0.55,639.09515
2018-01-29 05:30:00,637.2,638.8480000000002,635.531,638.8480000000002,1517203800000000000,0.3460957,637.7661
2018-01-29 06:00:00,633.785,640.099,630.455,638.681,1517205600000000000,38.18763,635.54395
2018-01-29 06:30:00,621.6030000000002,633.9,621.6030000000002,633.785,1517207400000000000,63.236103,626.87006
2018-01-29 07:00:00,615.461,621.6,615.121,621.6,1517209200000000000,58.955055,618.7294
2018-01-29 07:30:00,616.0,619.769,615.6,615.6,1517211000000000000,19.314004999999998,616.8677
2018-01-29 08:00:00,609.64,617.918,606.5509999999998,617.918,1517212800000000000,120.44037,610.6791400000002
2018-01-29 08:30:00,608.0,614.73,608.0,609.953,1517214600000000000,145.26903000000001,610.6659999999998
2018-01-29 09:00:00,607.7,610.549,606.55,608.01,1517216400000000000,28.924837,607.8485
2018-01-29 09:30:00,611.45,611.75,606.55,609.0,1517218200000000000,25.74625,610.476
2018-01-29 10:00:00,616.419,616.79,610.04,611.16,1517220000000000000,67.96203,613.8005
2018-01-29 10:30:00,614.881,617.619,610.0,615.0,1517221800000000000,43.072014,613.0493
2018-01-29 11:00:00,610.009,615.8816,610.001,613.13,1517223600000000000,59.35406999999999,613.50275
2018-01-29 11:30:00,604.669,611.82,601.116,610.009,1517225400000000000,206.02182,606.5450400000002
2018-01-29 12:00:00,609.1,610.82,604.669,604.669,1517227200000000000,111.75088500000001,608.2126
2018-01-29 12:30:00,612.5,613.56,607.95,611.82,1517229000000000000,13.595188,612.00256
2018-01-29 13:00:00,617.599,618.51,609.161,614.17,1517230800000000000,27.752182,613.6879
2018-01-29 13:30:00,618.0,618.0,613.078,615.007,1517232600000000000,8.798936999999997,614.6634
2018-01-29 14:00:00,620.559,620.559,615.4,618.0,1517234400000000000,39.729411999999996,618.6781599999998
2018-01-29 14:30:00,619.8,630.742,617.5,620.56,1517236200000000000,145.85214,623.8641
2018-01-29 15:00:00,617.95,621.955,617.95,619.4209999999998,1517238000000000000,6.811148599999999,618.1896
2018-01-29 16:30:00,623.0,625.189,618.1709999999998,621.952,1517243400000000000,25.205876999999997,622.42126
2018-01-29 17:00:00,620.302,624.59,620.302,621.6,1517245200000000000,12.864312,621.08636
2018-01-29 17:30:00,621.063,625.3,621.063,623.019,1517247000000000000,304.3634600000001,624.6875
2018-01-29 18:00:00,621.0,624.45,620.999,621.626,1517248800000000000,9.738099,621.8075
2018-01-29 18:30:00,624.0,624.0,621.0,621.2,1517250600000000000,19.108332,623.5705
2018-01-29 19:00:00,620.181,625.0,620.181,623.95,1517252400000000000,15.889060999999998,623.6401
2018-01-29 19:30:00,604.0,620.15,604.0,620.15,1517254200000000000,79.4538,611.6002
2018-01-29 20:00:00,612.375,612.375,605.799,605.799,1517256000000000000,10.340086999999999,607.9696700000002
2018-01-29 20:30:00,610.9,614.099,609.035,611.0,1517257800000000000,19.259687,611.769
2018-01-29 21:00:00,612.492,613.117,608.626,610.307,1517259600000000000,31.121706,611.4023
2018-01-29 21:30:00,618.2,618.2,610.88,612.45,1517261400000000000,17.287382,615.82495
2018-01-29 22:00:00,616.995,618.82,613.621,618.82,1517263200000000000,20.278751,616.17175
2018-01-29 22:30:00,609.0,616.78,609.0,616.78,1517265000000000000,15.500441,610.2234
2018-01-29 23:00:00,612.501,615.01,610.0,610.0,1517266800000000000,17.783716000000005,612.5158
2018-01-29 23:30:00,618.05,618.05,609.19,614.732,1517268600000000000,94.826004,613.9117
2018-01-30 00:00:00,620.0,620.0,615.019,615.85,1517270400000000000,9.693810000000001,618.18097
2018-01-30 00:30:00,626.8,626.8,620.0,620.0,1517272200000000000,28.555128000000003,625.4864
2018-01-30 01:00:00,625.0,631.807,625.0,627.0,1517274000000000000,175.92133,630.2203
2018-01-30 01:30:00,616.32,622.885,616.32,622.885,1517275800000000000,24.687752,618.7842
2018-01-30 02:00:00,615.7230000000002,619.758,615.36,615.562,1517277600000000000,8.549767,617.2902
2018-01-30 02:30:00,616.789,618.789,613.73,616.5419999999998,1517279400000000000,3.2465265,616.58325
2018-01-30 03:00:00,611.971,617.0,611.971,616.859,1517281200000000000,3.3622367,615.4917
2018-01-30 03:30:00,614.571,618.132,612.02,614.1080000000002,1517283000000000000,4.5847682999999995,615.12726
2018-01-30 04:00:00,619.8,619.8,616.43,616.845,1517284800000000000,3.7560870000000004,618.241
2018-01-30 04:30:00,618.752,619.4159999999998,618.3,619.0,1517286600000000000,2.9782662,618.77997
2018-01-30 05:00:00,613.242,618.12,611.53,616.852,1517288400000000000,17.788925,614.39404
2018-01-30 05:30:00,614.3,617.759,614.3,615.8,1517290200000000000,7.656083,614.59
2018-01-30 06:00:00,610.638,614.929,610.638,614.435,1517292000000000000,8.094219,612.0654
2018-01-30 06:30:00,608.809,614.8969999999998,608.8,612.5,1517293800000000000,6.398963,610.1387
2018-01-30 07:00:00,610.195,612.25,603.307,608.8,1517295600000000000,359.76068,604.7590299999998
2018-01-30 07:30:00,613.501,614.0,608.004,611.155,1517297400000000000,8.613522999999999,611.62335
2018-01-30 08:00:00,614.3,617.337,610.9,613.501,1517299200000000000,5.960659,615.5132
2018-01-30 08:30:00,614.299,615.72,610.648,615.44,1517301000000000000,23.08108,611.7888
2018-01-30 09:00:00,609.1,614.299,607.6,611.98,1517302800000000000,8.610027,611.54584
2018-01-30 09:30:00,604.302,611.0,604.0,611.0,1517304600000000000,57.423054,605.44196
2018-01-30 10:00:00,604.919,607.299,603.1,607.299,1517306400000000000,15.739810999999998,603.3952
2018-01-30 10:30:00,606.896,607.0,602.03,603.07,1517308200000000000,12.836269999999999,604.5912
2018-01-30 11:00:00,605.499,607.0,602.15,604.5,1517310000000000000,23.397999,604.6759999999998
2018-01-30 11:30:00,615.8,615.8,606.081,606.947,1517311800000000000,103.284386,611.3491
2018-01-30 12:00:00,616.28,620.82,614.54,615.8,1517313600000000000,14.369527,618.6383
2018-01-30 12:30:00,606.61,615.72,606.524,610.83,1517315400000000000,6.4851694,611.6669999999998
2018-01-30 13:00:00,605.65,610.45,602.221,608.9540000000002,1517317200000000000,15.806320999999999,605.86035
2018-01-30 13:30:00,586.87,605.3,585.01,605.3,1517319000000000000,101.83356500000001,595.3559
2018-01-30 14:00:00,578.511,587.649,577.411,586.87,1517320800000000000,125.12486000000001,582.34106
2018-01-30 14:30:00,590.0,590.399,579.0,579.0,1517322600000000000,541.6371,587.8361
2018-01-30 15:00:00,581.11,596.03,579.04,590.01,1517324400000000000,169.25826999999995,590.9093
2018-01-30 15:30:00,572.487,581.0,570.1,581.0,1517326200000000000,76.63054,573.9282
2018-01-30 16:00:00,573.0,575.0,567.57,570.383,1517328000000000000,58.343426,570.3517
2018-01-30 16:30:00,581.95,585.04,575.0,575.0,1517329800000000000,432.84415,581.2868
2018-01-30 17:00:00,582.2080000000002,583.62,578.85,581.403,1517331600000000000,17.000818,581.63293
2018-01-30 17:30:00,570.086,581.99,570.086,581.98,1517333400000000000,79.99523,576.3591299999998
2018-01-30 18:00:00,550.654,570.087,546.979,570.087,1517335200000000000,383.8779,555.07043
2018-01-30 18:30:00,551.7280000000002,563.883,546.122,550.653,1517337000000000000,256.48117,553.07587
